0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.111111111111	0.142857142857
0.111111111111	0.125
0.222222222222	0.222222222222
0.222222222222	0.2
0.222222222222	0.181818181818
0.222222222222	0.166666666667
0.333333333333	0.230769230769
0.333333333333	0.214285714286
0.333333333333	0.2
0.333333333333	0.1875
0.333333333333	0.176470588235
0.333333333333	0.166666666667
0.333333333333	0.157894736842
0.333333333333	0.15
0.333333333333	0.142857142857
0.333333333333	0.136363636364
0.333333333333	0.130434782609
0.333333333333	0.125
0.333333333333	0.12
0.333333333333	0.115384615385
0.333333333333	0.111111111111
0.333333333333	0.107142857143
0.333333333333	0.103448275862
0.444444444444	0.133333333333
0.444444444444	0.129032258065
0.555555555556	0.15625
0.555555555556	0.151515151515
0.555555555556	0.147058823529
0.555555555556	0.142857142857
0.555555555556	0.138888888889
0.555555555556	0.135135135135
0.555555555556	0.131578947368
0.555555555556	0.128205128205
0.555555555556	0.125
0.555555555556	0.121951219512
0.555555555556	0.119047619048
0.555555555556	0.116279069767
0.555555555556	0.113636363636
0.555555555556	0.111111111111
0.555555555556	0.108695652174
0.555555555556	0.106382978723
0.555555555556	0.104166666667
0.555555555556	0.102040816327
0.666666666667	0.12
0.666666666667	0.117647058824
0.666666666667	0.115384615385
0.666666666667	0.11320754717
0.666666666667	0.111111111111
0.666666666667	0.109090909091
0.666666666667	0.107142857143
0.666666666667	0.105263157895
0.666666666667	0.103448275862
0.666666666667	0.101694915254
0.666666666667	0.1
0.666666666667	0.0983606557377
0.666666666667	0.0967741935484
0.666666666667	0.0952380952381
0.666666666667	0.09375
0.666666666667	0.0923076923077
0.666666666667	0.0909090909091
0.666666666667	0.089552238806
0.666666666667	0.0882352941176
0.666666666667	0.0869565217391
0.666666666667	0.0857142857143
0.666666666667	0.0845070422535
0.666666666667	0.0833333333333
0.666666666667	0.0821917808219
0.666666666667	0.0810810810811
0.666666666667	0.08
0.666666666667	0.0789473684211
0.666666666667	0.0779220779221
0.666666666667	0.0769230769231
0.666666666667	0.0759493670886
0.666666666667	0.075
0.666666666667	0.0740740740741
0.666666666667	0.0731707317073
0.666666666667	0.0722891566265
0.666666666667	0.0714285714286
0.666666666667	0.0705882352941
0.666666666667	0.0697674418605
0.666666666667	0.0689655172414
0.666666666667	0.0681818181818
0.666666666667	0.0674157303371
0.666666666667	0.0666666666667
